"","GEOID","SVI"
"874","481210201233",0.575168858188723
"875","481210201251",0.520085445210927
"876","481210201254",0.567246533551819
"877","481210201312",0.528201238876864
"878","481210201322",0.538596950055019
"879","481210201332",0.48569860731188
"880","481210201342",0.535758182176435
"881","481210201353",0.481375878977714
"882","481210201371",0.578832951557452
"883","481210202032",0.563982308559232
"884","481210202042",0.591956331117885
"885","481210202052",0.583261159797585
"886","481210202062",0.569823750640484
"887","481210202081",0.528915845607438
"888","481210203052",0.497662458546827
"889","481210203101",0.533447596221637
"890","481210203111",0.493682673488136
"891","481210203121",0.462635205444335
"892","481210203131",0.566853737098925
"893","481210203133",0.554795629615485
"894","481210203192",0.564605939115491
"895","481210203201",0.586804952073925
"896","481210203204",0.553690138254974
"897","481210203207",0.541356495748405
"898","481210203213",0.530012298178257
"899","481830105022",0.520446074401452
"900","481830104012",0.556727165626242
"901","481830104023",0.625614628013421
"902","481830105012",0.50116779434449
"903","481830106003",0.536091267730197
"904","481830107001",0.595353051343205
"905","481830107004",0.604855763286659
"906","481839800001",0.485770676476201
"907","481851801013",0.502286450714032
"908","481851801022",0.562202855087318
"909","481851802012",0.577028055384274
"910","481851802022",0.558412795770992
"911","481851803023",0.454705459438246
"912","481872103004",0.562892697661738
"913","481872104002",0.646408130005539
"914","481872105052",0.529282363225423
"915","481872105061",0.613280345201074
"916","481872105082",0.528568304361372
"917","481872105101",0.521972442240642
"918","481872105111",0.735527304609748
"919","481872105121",0.586714205927653
"920","481872105132",0.47541764048868
"921","481872106061",0.466798362565699
"922","481872106081",0.580552412257176
"923","481872106091",0.492435693719503
"924","481872106103",0.587072243024923
"925","481872106121",0.57708761293231
"926","481872106131",0.554208745488072
"927","481872107111",0.534952166019208
"928","481872107122",0.539963177768348
"929","481872107132",0.528282049122191
"930","481872107152",0.52933555657101
"931","481872107171",0.544395635116722
"932","481872107181",0.504230579234932
"933","481872107184",0.556149102726062
"934","481872108041",0.523649367955692
"935","481872108051",0.621423704413566
"936","481872108061",0.661927585310659
"937","481872109022",0.50941260298982
"938","481872109032",0.573132059446059
"939","481872109052",0.605279151186592
"940","482015339042",0.448213997266623
"941","482015336001",0.617289569149155
"942","482015337011",0.514621547345073
"943","482015337021",0.64136029695547
"944","482015340021",0.577598354587085
"945","482015340031",0.640213284667785
"946","482015341021",0.608067522440984
"947","482015342031",0.611477815268774
"948","482015342042",0.40875105953319
"949","482015342051",0.515764348271638
"950","482015401012",0.437301172222019
"951","482015401022",0.464662170954676
"952","482015405021",0.558511940860897
"953","482015405031",0.644733223326239
"954","482015405042",0.505022496621939
"955","482015406022",0.522766167399559
"956","482015406024",0.638067485948014
"957","482015407003",0.508853116973652
"958","482015408002",0.71910818153636
"959","482015410063",0.442579987523024
"960","482015410073",0.567760429761386
"961","482015410082",0.568480386030799
"962","482015411001",0.59547845748251
"963","482015411003",0.559607165954538
"964","482015412041",0.591039097834801
"965","482015412051",0.507325726269738
"966","482015412062",0.526504146595294
"967","482015413011",0.518185758244417
"968","482015413021",0.534584512207671
"969","482015413024",0.591130911868239
"970","482015414012",0.548246602823245
"971","482015414021",0.626032754613902
"972","482015414041",0.417390736020143
"973","482015415001",0.516510678777419
"974","482015416032",0.658352537073992
"975","482015418011",0.577193561441771
"976","482015418022",0.433150461542996
"977","482015419021",0.549234465403809
"978","482015420012",0.624483419794633
"979","482015420031",0.621445346805904
"980","482015420042",0.567714384736587
"981","482015421033",0.558681136513708
"982","483019501001",0.683253675249782
"983","482979504001",0.547385437256575
"984","482999701001",0.666935260003133
"985","482999702001",0.543802350284129
"986","483030002011",0.547520207835362
"987","483030002022",0.520118176012317
"988","483030003012",0.407807635305585
"989","483030003032",0.254445715391044
"990","483030003043",0.644230160910835
"991","483030004022",0.485585231697833
"992","483030004032",0.391037258493008
"993","483030004071",0.465847806836168
"994","483030004081",0.5664207862156
"995","483030004092",0.485725294220883
"996","483030004111",0.429462578738614
"997","483030005012",0.261692141825379
"998","483030006031",0.323881212762038
"999","483030006051",0.254445715391044
"1000","483030006072",0.481880283243715
"1001","483030009011",0.442560218499993
"1002","483030014013",0.487183007065891
"1003","483030015011",0.433757145458206
"1004","483030015022",0.46212825839458
"1005","483030016013",0.453091593937334
"1006","483030016023",0.466207866738216
"1007","483030017082",0.375909683385716
"1008","483030017093",0.404597858753865
"1009","483030017103",0.365196205611477
"1010","483030017121",0.39015686600319
"1011","483030017132",0.548719058550295
"1012","483030017142",0.374526595800628
"1013","483030017161",0.423385363249018
"1014","483030017171",0.517754574265068
"1015","483030018042",0.531018448237759
"1016","483030018051",0.59718055334021
"1017","483030018062",0.507759902919195
"1018","483030018072",0.421882275705598
"1019","483030020022",0.564137466274759
"1020","483030021031",0.55028940193378
"1021","483030021042",0.549934039124965
"1022","483030022051",0.464197752934259
"1023","483030022071",0.532780241915139
"1024","484279504021",0.680542326943388
"1025","484279502021",0.663396549013747
"1026","484279502032",0.625657973780372
"1027","484279502043",0.646388437058491
"1028","484279504024",0.718074474495749
"1029","484279506022",0.611896181734949
"1030","484279507012",0.671514455354468
"1031","484279507022",0.620648190547408
"1032","484299502003",0.50393902731095
"1033","484299503002",0.624529438809959
"1034","484299505002",0.503475289379809
"1035","484339503001",0.590705607256063
"1036","484359503002",0.648309005529279
"1037","484379502001",0.55597420467416
"1038","484379503001",0.56315909385748
"1039","484379503004",0.571691615372648
"1040","484391001011",0.616435486087375
"1041","484391001021",0.530995276659083
"1042","484391002011",0.651340334173887
"1043","484391002021",0.69418782454651
"1044","484391003001",0.413060687802862
"1045","484391003004",0.571695167154374
"1046","484391006021",0.559033092056845
"1047","484391006024",0.254445715391044
"1048","484391007003",0.581222339306316
"1049","484391008002",0.610498644366586
"1050","484391012011",0.557422780412797
"1051","484391012023",0.601989416203473
"1052","484391013013",0.571424517844297
"1053","484391014011",0.465883371353778
"1054","484391014013",0.578635965979674
"1055","484391014021",0.507381813659338
"1056","484391014032",0.537698709504179
"1057","484391015001",0.522278003908991
"1058","484391017001",0.480811002818791
"1059","484391021011",0.459184716750326
"1060","484391021022",0.4871392705509
"1061","484391022012",0.458834990558679
"1062","484391024022",0.501967281378784
"1063","484391025001",0.595463169844321
"1064","484391026011",0.458283409509021
"1065","484391026022",0.602182316874312
"1066","484679504004",0.594505992310188
"1067","484679502001",0.635117730890031
"1068","484679503001",0.520925736019654
"1069","484679504001",0.542947058286023
"1070","484679505003",0.517467025924214
"1071","484679506012",0.573902947254573
"1072","484679507001",0.542107485755889
"1073","484679508011",0.52296437310196
"1074","484679508021",0.569556650304879
"1075","484679509012",0.555009427622569
"1076","484679509021",0.565310001794853
"1077","484679510012",0.510529804486392
"1078","484690003022",0.502836869628369
"1079","484690005011",0.543677424222608
"1080","484690005013",0.49814826306441
"1081","484690005023",0.543392823648008
"1082","484690006013",0.641621913208771
"1083","484690006023",0.49946404946107
"1084","484690007002",0.591103240199633
"1085","484690008001",0.533452293164799
"1086","484690013001",0.523338131592899
"1087","484690014012",0.485287271933103
"1088","484690014022",0.600199268189881
"1089","484690015013",0.604846576172609
"1090","484690015041",0.614835204505504
"1091","484690015044",0.500869516169357
"1092","484690016012",0.520507079820733
"1093","484690016041",0.468160502539876
"1094","484690016043",0.53378686508762
"1095","484717901013",0.553941921215901
"1096","484717901031",0.566761098724294
"1097","484717902001",0.526250432839916
"1098","484717902004",0.645770420582553
"1099","484717903012",0.541068148282264
"1100","484717903022",0.495370942782682
"1101","484717904011",0.291470155700258
"1102","484717904021",0.562655497811791
"1103","484717905002",0.450606259184023
"1104","484717906001",0.501784620869403
"1105","484717906004",0.517619450335095
"1106","484717907003",0.505345126335045
"1107","484717908001",0.355920682425992
"1108","482015337012",0.620458629582189
"1109","482015107022",0.340864907852864
"1110","482015207002",0.488010915697016
"1111","482015224012",0.475574271579572
"1112","482015401021",0.510944425048543
"1113","482015412052",0.477398208495094
"1114","482015420041",0.633345695726633
"1115","482015430082",0.502839214044193
"1116","482015506012",0.571547536823084
"1117","482015519021",0.456688396454349
"1118","482015527022",0.463215381301218
"1119","482015540022",0.512856661749339
"1120","482015548042",0.525579501677496
"1121","482015557011",0.562944506634413
"1122","482030202012",0.570562283473109
"1123","482079503003",0.554701998616392
"1124","482090108112",0.559227965246319
"1125","482090109253",0.536455797319492
"1126","482139514032",0.591075732813864
"1127","482150205132",0.622962083485377
"1128","482150210032",0.779136833435197
"1129","482150217042",0.605351627162697
"1130","482150220081",0.755665343918608
"1131","482150227031",0.493901172142932
"1132","482150235211",0.241244443679021
"1133","482150238041",0.63284165156182
"1134","482150241191",0.618844297733334
"1135","482179601002",0.597095133810643
"1136","482179611001",0.590111152715921
"1137","482279501003",0.468667763893358
"1138","482279507003",0.584419262329583
"1139","482419501011",0.502750113014753
"1140","482450003092",0.534578899411722
"1141","482450104002",0.548323863330751
"1142","482450109012",0.534168547058941
"1143","482499501012",0.542105137372092
"1144","482511302191",0.566310295574732
"1145","482570512023",0.574021788471048
"1146","482719501004",0.483698100422439
"1147","482819501002",0.635992508497333
"1148","482899501012",0.597890589296573
"1149","482979503001",0.500746096385901
"1150","480270231103",0.387589404098683
"1151","480270226005",0.487459525846249
"1152","480270231041",0.441260095963471
"1153","480270231092",0.552127514510281
"1154","480270231112",0.440172887464925
"1155","480270231122",0.479463847521682
"1156","480270231132",0.503806642189601
