"","GEOID","SVI"
"2395","48141010366",0.441149380279521
"2396","48141010367",0.387515007707168
"2397","48141010368",0.368318976594285
"2398","48141010369",0.384122631813554
"2399","48141010370",0.400597750698071
"2400","48141010371",0.39929974722639
"2401","48141010372",0.404251305326736
"2402","48141010401",0.580421175895521
"2403","48141010404",0.583042033976157
"2404","48141010406",0.597915364913031
"2405","48141010408",0.602947541519341
"2406","48141010409",0.500065981623739
"2407","48141010410",0.616852002767594
"2408","48141010411",0.520666901892417
"2409","48141010412",0.600982274313211
"2410","48141010413",0.588853195321261
"2411","48141010501",0.518313989637859
"2412","48141010502",0.705396698449884
"2413","48141010504",0.670767672197242
"2414","48141010505",0.661140680863751
"2415","48141010506",0.633523893671699
"2416","48141010601",0.344902766267877
"2417","48141010602",0.318862331497938
"2418","48141980000",0
"2419","48143950100",0.367544863333045
"2420","48143950201",0.334896921677874
"2421","48143950203",0.430214095270973
"2422","48143950204",0.33852849113211
"2423","48143950301",0.401311762905997
"2424","48143950302",0.403536512010755
"2425","48143950401",0.328180416032366
"2426","48143950402",0.414733728854183
"2427","48143950501",0.435697654026012
"2428","48143950502",0.349019196111227
"2429","48143950600",0.437671650781622
"2430","48143950700",0.393988047434241
"2431","48145000200",0.463662577163063
"2432","48145000300",0.541525812321253
"2433","48145000400",0.566425147058878
"2434","48145000500",0.393216243590772
"2435","48145000700",0.445210782717441
"2436","48145000800",0.4714851599802
"2437","48147950100",0.425737869019744
"2438","48147950300",0.395767987084698
"2439","48147950401",0.353730349268105
"2440","48147950402",0.395517524625994
"2441","48147950500",0.424975233669318
"2442","48147950600",0.413527785994518
"2443","48147950701",0.363922759150511
"2444","48147950702",0.353276829327358
"2445","48147950800",0.42346977157644
"2446","48149970100",0.4138798403418
"2447","48149970200",0.404702276268932
"2448","48149970301",0.466661387783872
"2449","48149970302",0.46235543950082
"2450","48149970400",0.428538965953701
"2451","48149970500",0.421741817167685
"2452","48149970601",0.427366532958785
"2453","48149970602",0.432154622700905
"2454","48149970700",0.40610332704639
"2455","48151950300",0.432476139594964
"2456","48151950400",0.486206762975273
"2457","48153950500",0.462976715554833
"2458","48153950600",0.514285581687415
"2459","48155950100",0.509966178609407
"2460","48157670101",0.468304940091793
"2461","48157670102",0.409898547108805
"2462","48157670201",0.301065629042644
"2463","48157670202",0.480507362601329
"2464","48157670300",0.420281745174417
"2465","48157670400",0.382064327616627
"2466","48157670500",0.366226808482629
"2467","48157670602",0.361769069558204
"2468","48157670603",0.430227343206662
"2469","48157670604",0.389908432118846
"2470","48157670700",0.337381179439526
"2471","48157670801",0.418936238130567
"2472","48157670802",0.39517407342227
"2473","48157670803",0.417925070363487
"2474","48157670804",0.455290556382823
"2475","48157670902",0.369616806142916
"2476","48157670903",0.327036116306102
"2477","48157670904",0.327535011520249
"2478","48157671001",0.425256801414081
"2479","48157671002",0.430915166294152
"2480","48157671101",0.330357602794573
"2481","48157671102",0.470902661514869
"2482","48157671200",0.424523329223076
"2483","48157671300",0.36477004416172
"2484","48157671401",0.45977580947068
"2485","48157671402",0.411674946848596
"2486","48157671501",0.372093293459903
"2487","48157671502",0.32924179519762
"2488","48157671601",0.353135936843069
"2489","48157671602",0.37686062290429
"2490","48157671700",0.43409405039322
"2491","48157671800",0.406489555803102
"2492","48157671900",0.388840492005737
"2493","48157672002",0.379286244194501
"2494","48157672003",0.334809155233179
"2495","48157672004",0.405556235491678
"2496","48157672100",0.447559781293375
"2497","48157672201",0.264358370808866
"2498","48157672202",0.371597161066038
"2499","48157672303",0.402955274698193
"2500","48157672304",0.444086421400425
"2501","48157672305",0.346370425549969
"2502","48157672306",0.376601337784784
"2503","48157672401",0.402602037725363
"2504","48157672402",0.364253488814572
"2505","48157672500",0.466456374604364
"2506","48157672602",0.387520575454897
"2507","48157672603",0.446341563079145
"2508","48157672604",0.387978831598679
"2509","48157672701",0.438165843838944
"2510","48157672702",0.309679471407706
"2511","48157672703",0.401138912134038
"2512","48157672801",0.390908268207493
"2513","48157672802",0.262428502908209
"2514","48157672901",0.306181036083811
"2515","48157672902",0.366691539136852
"2516","48157672903",0.320084269918626
"2517","48157672904",0.384557284899348
"2518","48157672905",0.434760622386275
"2519","48157672906",0.354736017878291
"2520","48157672907",0.38661100566563
"2521","48157673004",0.383324172984357
"2522","48157673005",0.327847313058818
"2523","48157673006",0.327924994772431
"2524","48157673007",0.357216269423371
"2525","48157673008",0.25199521453532
"2526","48157673009",0.246474052726301
"2527","48157673010",0.294528041801707
"2528","48157673103",0.267216222695056
"2529","48157673104",0.304571109959137
"2530","48157673105",0.307649182819416
"2531","48157673106",0.37197178902977
"2532","48157673107",0.305956947714926
"2533","48157673108",0.28401531288185
"2534","48157673109",0.304050971279548
"2535","48157673110",0.273694955453254
"2536","48157673111",0.281012470952471
"2537","48157673112",0.3315526010937
"2538","48157673113",0.323245972215257
"2539","48157673201",0.283246069681083
"2540","48157673202",0.311438572105235
"2541","48157673300",0.338877973777706
"2542","48157673401",0.37252471924609
"2543","48157673402",0.347899083298916
"2544","48157673403",0.305055903998108
"2545","48157673404",0.308200751162715
"2546","48157673501",0.463233669114058
"2547","48157673502",0.302999184406053
"2548","48157673600",0.373423275264049
"2549","48157673700",0.162005592582155
"2550","48157673801",0.315696961432228
"2551","48157673802",0.311388531543562
"2552","48157673902",0.287794609577829
"2553","48157673903",0.297849347976485
"2554","48157673904",0.2888178143698
"2555","48157674001",0.329521104571506
"2556","48157674002",0.451448802527556
"2557","48157674100",0.382534890640185
"2558","48157674200",0.285060550218091
"2559","48157674301",0.316472744707464
"2560","48157674302",0.311968700587728
"2561","48157674401",0.321155178666724
"2562","48157674402",0.220749251256673
"2563","48157674403",0.322745031986623
"2564","48157674404",0.31229951587553
"2565","48157674503",0.263021822052748
"2566","48157674504",0.240996358200598
"2567","48157674505",0.268721578278297
"2568","48157674506",0.400994463628971
"2569","48157674507",0.32656369003265
"2570","48157674508",0.370381988082063
"2571","48157674601",0.341520344891394
"2572","48157674602",0.330403724828597
"2573","48157674603",0.360443398451232
"2574","48157674604",0.293161510269597
"2575","48157674701",0.324720485388252
"2576","48157674702",0.380363075179573
"2577","48157674800",0.434772214096399
"2578","48157674900",0.501600810089887
"2579","48157675000",0.46784160973322
"2580","48157675101",0.416738622042833
"2581","48157675102",0.470585190284671
"2582","48157675200",0.474432184077089
"2583","48157675300",0.486036820214968
"2584","48157675401",0.418016700400246
"2585","48157675402",0.394613515726165
"2586","48157675501",0.387228770473159
"2587","48157675502",0.379339227970018
"2588","48157675503",0.31694670166157
"2589","48157675600",0.396050493119799
"2590","48157675701",0.418504010542645
"2591","48157675702",0.433672459807812
"2592","48157675800",0.443491889943823
"2593","48159950101",0.438921396924674
"2594","48159950102",0.339275026488974
"2595","48159950200",0.384084078517889
"2596","48159950300",0.423305911847864
"2597","48161000101",0.366560507565321
"2598","48161000102",0.430453649141343
"2599","48161000200",0.39791159493566
"2600","48161000300",0.411985946156747
"2601","48161000400",0.497758773726606
"2602","48161000600",0.357470177826143
"2603","48161000700",0.44358090855864
"2604","48161000900",0.456248856454573
"2605","48163950101",0.474614523409858
"2606","48163950102",0.379298406291458
"2607","48163950201",0.394435618562557
"2608","48163950202",0.638951884105995
"2609","48163950301",0.327265089619525
"2610","48163950302",0.549179109214082
"2611","48165950100",0.46042871095794
"2612","48165950201",0.393950100286866
"2613","48165950202",0.384260841971385
"2614","48165950300",0.463222527850084
"2615","48167720100",0.337324720113234
"2616","48167720200",0.381828774734164
"2617","48167720301",0.321370562376707
"2618","48167720302",0.355418299088607
"2619","48167720400",0.256539502920964
"2620","48167720501",0.336113387919886
"2621","48167720504",0.257863612802576
"2622","48167720505",0.302206615963224
"2623","48167720506",0.327698319286689
"2624","48167720507",0.2823700231736
"2625","48167720508",0.363135894402391
"2626","48167720509",0.433922756598842
"2627","48167720510",0.337447262118696
"2628","48167720511",0.313658783192361
"2629","48167720512",0.276588849204605
"2630","48167720601",0.389108663900016
"2631","48167720602",0.371653062847114
"2632","48167720603",0.313555065302051
"2633","48167720604",0.31999259361817
"2634","48167720605",0.454783956750067
"2635","48167720701",0.365349818647292
"2636","48167720702",0.354300056749886
"2637","48167720703",0.241129816893584
"2638","48167720800",0.483315770413762
"2639","48167720900",0.401120905454337
"2640","48167721000",0.445247866043916
"2641","48167721101",0.446455595730233
"2642","48167721102",0.432207078344896
"2643","48167721103",0.376413245884459
"2644","48167721203",0.324743620203576
"2645","48167721204",0.268651439904051
"2646","48167721205",0.285577483595067
"2647","48167721206",0.273905644977297
"2648","48167721207",0.32233144999363
"2649","48167721208",0.33512957310226
"2650","48167721209",0.303751320337341
"2651","48167721210",0.270037118331125
"2652","48167721211",0.280449027391632
"2653","48167721301",0.439347855618371
"2654","48167721302",0.478226639422307
"2655","48167721401",0.401707863913143
"2656","48167721402",0.341607345333862
"2657","48167721403",0.314566999444725
"2658","48167721501",0.312924840644268
"2659","48167721502",0.349710295070202
"2660","48167721503",0.344404109161955
"2661","48167721600",0.452686553738352
"2662","48167721701",0.512062365926218
"2663","48167721702",0.368128451711535
"2664","48167721703",0.371490617352129
"2665","48167721800",0.44713166505772
"2666","48167721901",0.3794111746816
"2667","48167721902",0.464243488661297
"2668","48167722001",0.405529327675201
"2669","48167722002",0.434972723048708
"2670","48167722100",0.405921070538291
"2671","48167722200",0.473181093791915
"2672","48167722300",0.418779866159239
"2673","48167722600",0.47118459437741
"2674","48167722700",0.398831652506788
"2675","48167722800",0.475218783055378
"2676","48167722900",0.496206140917152
"2677","48167723000",0.540161989694995
"2678","48167723100",0.422839471479225
"2679","48167723200",0.378399232645817
"2680","48167723300",0.363286790047563
"2681","48167723401",0.31862179830307
"2682","48167723402",0.337601480286837
"2683","48167723403",0.386845907335778
"2684","48167723501",0.348469255478653
"2685","48167723503",0.383387895728713
"2686","48167723504",0.382940010850204
"2687","48167723505",0.411113302437116
"2688","48167723600",0.392293059879856
"2689","48167723700",0.476747023709444
"2690","48167723800",0.390477235010238
"2691","48167723900",0.541418732063557
"2692","48167724000",0.255825164115975
"2693","48167724101",0.622386825493731
"2694","48167724200",0.426066283869062
"2695","48167724300",0.45270298685188
"2696","48167724400",0.455606175362279
"2697","48167724500",0.590247624903981
"2698","48167724600",0.632132468127319
"2699","48167724700",0.55020406057425
"2700","48167724800",0.531784454691658
"2701","48167724900",0.450693310358579
"2702","48167725000",0.538953694034975
"2703","48167725100",0.538345319588442
"2704","48167725200",0.550286295731146
"2705","48167725300",0.425401923052049
"2706","48167725400",0.48206097893522
"2707","48167725500",0.394952151368784
"2708","48167725600",0.469168835983799
"2709","48167725700",0.419230668945715
"2710","48167725800",0.480057280441427
"2711","48167725900",0.389150512066328
"2712","48167726000",0.4424348432254
"2713","48167726101",0.371757205271799
"2714","48167726102",0.444397149483028
"2715","48167726200",0.520870982844395
"2716","48167990000",0
"2717","48167990100",0
"2718","48169950101",0.467161919863587
"2719","48169950102",0.483730429428366
"2720","48169980000",0.404378136570483
"2721","48171950100",0.444678818225333
"2722","48171950200",0.448159394247144
"2723","48171950301",0.539945424119002
"2724","48171950302",0.452721707033688
"2725","48171950401",0.48795291322694
"2726","48171950402",0.494485481281856
"2727","48171950500",0.455205522618492
"2728","48173950100",0.394574590905503
"2729","48175960100",0.445100281797112
"2730","48175960200",0.501226614201941
"2731","48177000100",0.482927526620213
